xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.0587131218004577
1983	1.8039010417047765
1984	-6.1336972021037921
1985	2.1036421138543857
1986	2.7465044632888409
1987	2.3862559996473491
1988	2.0948842857669923
1989	0.78575870207446763
1990	1.3999722509251440
1991	2.6851178880182416
1992	3.1499780210901651
1993	1.2616307153270054
1994	1.0299773744912906
1995	1.3245324261686691
1996	0.69181088208460917
1997	2.2798535924445296
1998	1.3458863218764707
1999	0.61214987589363568
2000	2.3800379275246719
2001	-1.9686351428766684
2002	3.1226722892017369
2003	1.4058716299561278
2004	2.4597928640818729
2005	0.76120951408496196
2006	-1.0001908060768983
2007	3.0664951020003457
2008	1.0058756546656282
2009	1.6394367517676161
2010	2.4894456017007802
2011	-6.2988342450203421
2012	-6.0542704805281717
2013	2.1642177678388372
2014	0.86280263953253278
2015	2.6740566045739289
2016	1.9866054482197431
