xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	5.0997814266557810
1983	0.15558109662348074
1984	-4.1576449861617713
1985	5.7114018001496207
1986	1.7680367434155775
1987	3.8203588878626578
1988	2.7785155017480347
1989	1.4296978962388076
1990	2.0070174099228630
1991	1.9738380667480386
1992	2.2346659999793621
1993	2.3225074433169404
1994	2.7261613951748882
1995	1.2678192038824774
1996	-0.21291125166058134
1997	1.6588801179798189
1998	0.40927766342808236
1999	-0.87993712471878482
2000	-0.31564485792841235
2001	-0.43200417462059271
2002	2.8507641843490985
2003	1.1243771015895798
2004	4.4359575337691854
2005	0.41895924660409101
2006	-2.9898906459714381
2007	7.2551585212237812
2008	-0.97586378985333422
2009	0.45809928596938199
2010	2.2942500263376777
2011	-6.4150016071002929
2012	-8.3123585031200413
2013	0.16769902960322114
2014	0.30004581602971636
2015	3.6751223255338639
2016	1.6707442119920350
