xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.27570064385297999	0.29224220824938291	5.7673624505084384E-002	-0.45032128881766931
PRATE_2	32.598300000000002	-98.437500000000000	-0.26738679193959153	0.30811482404504797	-6.2463035848851933E-002	0.45309507233521717
PRATE_3	32.598300000000002	-99.375000000000000	-0.27404734014553006	0.31354560427945649	1.1807557528210598E-002	-4.4449594872481957E-002
PRATE_4	33.543170000000003	-100.31250000000000	-0.27646094960831946	0.28836620784835981	-1.8295830013757199E-002	-0.49706537852047261
PRATE_5	33.543170000000003	-98.437500000000000	-0.25915746387936073	0.31545375352777594	-3.6737514234484896E-002	0.56279344536060161
PRATE_6	33.543170000000003	-99.375000000000000	-0.27534612631788064	0.30961589562317954	-1.2989169372665518E-002	-3.4528351922920558E-002
TMP_1	32.598300000000002	-100.31250000000000	0.30644442393434540	0.24902370659166109	2.8598653475099160E-002	9.0132651225429752E-002
TMP_2	32.598300000000002	-98.437500000000000	0.29718688929614961	0.27255364308867835	5.2379594635858090E-002	-2.5534680771822506E-002
TMP_3	32.598300000000002	-99.375000000000000	0.30476601488772675	0.25901035729187505	3.8747124880178410E-002	2.3687476944168076E-002
TMP_4	33.543170000000003	-100.31250000000000	0.29793261522250769	0.26740011818422749	0.11178272274430982	1.9500576283385002E-002
TMP_5	33.543170000000003	-98.437500000000000	0.28876681587313274	0.28424278325756491	0.10679488493051641	-8.5840792014725553E-002
TMP_6	33.543170000000003	-99.375000000000000	0.29485539851331843	0.27519686117909486	0.11592056925677467	-4.2544580172396429E-002
01.0	32.932977780000002	-99.215388899999994	-0.15421542613399225	-0.10679888698061010	0.97384734705991960	7.7725152772901013E-002
