xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	5.7565673507524533
1983	3.2356068743822353
1984	-3.4730802326639210
1985	3.2952568272644811
1986	5.2791011640930066
1987	5.7383330785564599
1988	2.9789114792995659
1989	3.8319282886005874
1990	3.9075349859241451
1991	6.5564483415126524
1992	6.3045295675237254
1993	3.9788413589381992
1994	2.5409679374807879
1995	4.1272801490205548
1996	3.2411540547061599
1997	4.8315299131268983
1998	0.13576043841011609
1999	3.7030091659375213
2000	3.0171978035404701
2001	0.27159936662653505
2002	3.5766884291021634
2003	4.6835764707135326
2004	2.5078481619883242
2005	2.4652243938525862
2006	-0.39136827508039973
2007	5.4005941821821590
2008	3.9427259416078795
2009	2.4823686878402444
2010	2.3704878943755281
2011	-6.2801969116599459
2012	-11.906655809585523
2013	2.5803897501574555
2014	2.4272860896180903
2015	5.7298720785609509
2016	6.5874030032943036
