xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.0017877596422560
1983	4.1778776255632168
1984	3.6783447778760756
1985	4.1108528921342380
1986	3.5104385191025269
1987	5.3812998167023807
1988	5.1087661656002918
1989	3.4536787746246342
1990	2.9152487005481027
1991	4.0337316929929266
1992	6.3998703224520908
1993	4.3402371213947850
1994	3.7238353559390323
1995	3.7202911805365697
1996	3.6424478126032356
1997	4.1438323518122804
1998	3.9275897674724018
1999	2.9848760544754076
2000	2.2236481246973328
2001	3.4371646940797169
2002	3.5472869865693619
2003	3.5003833984946469
2004	1.8254580906403672
2005	4.2787394523295470
2006	2.8103695019894777
2007	2.5300029952618792
2008	3.8956965313233698
2009	2.7471438027678929
2010	3.0791879392163568
2011	3.5896288801859058
2012	2.3141405463732942
2013	2.1376328918103127
2014	2.9093484756914036
2015	2.8977805078062464
2016	5.2227904892906594
