xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.8299068559499165
1983	4.4726461130071717
1984	3.7173579470256284
1985	5.5846411122800976
1986	3.8580899523793013
1987	5.9298696348659936
1988	3.7914204713572168
1989	4.5562003994568521
1990	3.5191858542083869
1991	4.4946233621977836
1992	7.0350015661662191
1993	4.0418306852996206
1994	4.8192461643120508
1995	3.7712066564843498
1996	3.7501639012755028
1997	5.0937082211267057
1998	4.0078472581304716
1999	3.6282606798586232
2000	3.1186095023265019
2001	4.9849312564779131
2002	3.4832388828563650
2003	3.3656367224915003
2004	3.2572367256495363
2005	4.4246406670493572
2006	3.2190202464176734
2007	3.1719863364450673
2008	3.8869529671958567
2009	3.2946151841625029
2010	4.9128119336211640
2011	3.8098415011199842
2012	2.8327134424852574
2013	2.2117204790097365
2014	2.4440434004486793
2015	2.4622317281103561
2016	3.8272421887507568
