xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.27565411967180409	0.31705532903779560	-0.14160712059996061	0.17349599087080339
PRATE_2	32.598300000000002	-98.437500000000000	-0.27726295461922396	0.28113387179745220	0.10349945753433125	-0.49098905630902256
PRATE_3	32.598300000000002	-99.375000000000000	-0.28088435782419352	0.34565699051265586	7.5357504513635029E-003	-0.30824856638337955
PRATE_4	33.543170000000003	-100.31250000000000	-0.25877035553936478	0.23114435860302213	-0.18371771404591125	0.67528867543378057
PRATE_5	33.543170000000003	-98.437500000000000	-0.28479160922086583	0.28216448622996371	7.6153922100680449E-002	-0.21597375039918038
PRATE_6	33.543170000000003	-99.375000000000000	-0.28325799231538035	0.31381582413236586	-9.7452202704884444E-002	0.18900842170912405
TMP_1	32.598300000000002	-100.31250000000000	0.29801860414115189	0.25535375560577894	3.2606597948732996E-002	1.2450886195293581E-002
TMP_2	32.598300000000002	-98.437500000000000	0.29393530380459987	0.31150009384538496	-1.8472591622933160E-002	0.11041552974958624
TMP_3	32.598300000000002	-99.375000000000000	0.30052777028233157	0.28233117316315171	-8.1430155220584832E-003	6.9121897969134677E-002
TMP_4	33.543170000000003	-100.31250000000000	0.30173097147800565	0.24031850101748925	3.9323408690610288E-002	-0.10556851000726925
TMP_5	33.543170000000003	-98.437500000000000	0.29325403693787649	0.30727603000322989	-1.8856081335515626E-002	3.7441400298992636E-003
TMP_6	33.543170000000003	-99.375000000000000	0.30249576399307210	0.26772771045767019	1.1511559616589007E-002	-4.8950195913246813E-002
05.0	32.932977780000002	-99.215388899999994	-7.6598965550219805E-002	6.0312671034021256E-002	0.95740525075903948	0.25445779301507881
