xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.5211162768364597
1983	3.9227475494215556
1984	6.0131913544412576
1985	3.5976898966663731
1986	6.2807037277671611
1987	4.5664433040192263
1988	3.7951496378693999
1989	3.7621562277456668
1990	5.3105334260093962
1991	7.0797701889683555
1992	4.7216732457588311
1993	4.3900520322202690
1994	4.2820504207861987
1995	3.8146856870413033
1996	4.0552497678840602
1997	3.9889006185580667
1998	2.9932866130816165
1999	2.7350800030374809
2000	3.3383001891817328
2001	3.3898836070227873
2002	2.9526998314877391
2003	2.0247728725404239
2004	4.3185312326433731
2005	3.0937035011677114
2006	2.8305842592018493
2007	4.3447822317339426
2008	2.7422527405201129
2009	5.2342112467645547
2010	3.7593468387588813
2011	2.2286476146988869
2012	2.0776808825165238
2013	2.5330543595776716
2014	2.2552236760834745
2015	5.7057881077165975
2016	4.3849968302708957
