xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.9885752830020049
1983	3.6659179272035454
1984	2.6719953172101349
1985	3.9284821869796920
1986	3.4822806195333946
1987	3.9816903884226664
1988	2.7681692003743485
1989	3.4340217177458499
1990	3.3281595169820082
1991	2.5260775623114706
1992	5.0840040592266300
1993	2.9071383309986909
1994	2.2733293586030046
1995	1.3486596492854737
1996	1.5968937429918637
1997	4.0320695492528511
1998	1.8139791427754686
1999	-4.3924164150492508
2000	0.67749821217309902
2001	3.6848540259266542
2002	2.7184713029834633
2003	2.5961605899805762
2004	1.9960262694451925
2005	3.3539145594239068
2006	3.5407197703200679
2007	4.2609337099777207
2008	3.7732587163063296
2009	4.4953855146746040
2010	3.2607854214738090
2011	3.7144119313622075
2012	2.6150641398807899
2013	-0.53553235689458845
2014	0.86823618607356723
2015	1.1560563188727766
2016	0.99007437610996218
