xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	5.0631979909848184
1983	3.1446337992208053
1984	4.3968372335487658
1985	3.4257187196375956
1986	5.4066855842384216
1987	3.2138198404444411
1988	1.6383825948241171
1989	1.4304445049041545
1990	3.8071279463333121
1991	5.0920258995237031
1992	5.2748679367997298
1993	4.1108876084997590
1994	-9.6558005574449730
1995	3.6009631517365799
1996	4.2941869280481724
1997	4.2157965689376589
1998	-4.6055248629101406
1999	1.9489390148229502
2000	-2.8529719810209464E-002
2001	2.6336881454618668
2002	2.1847314864905787
2003	1.9209009660055729
2004	5.9728737434609300
2005	4.4342214892865632
2006	1.8550540196498710
2007	5.7667943683234828
2008	3.6949410090007531
2009	3.3878703044457907
2010	2.3651389629281923
2011	2.2377566318049116
2012	3.2068932730276858
2013	2.0333403304689055
2014	2.0220012748821565
2015	-1.8373951740314087
2016	2.3253329907714160
