xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	4.0645533134731604
1983	3.1202318304365511
1984	0.21181876048846338
1985	5.2677759610619548
1986	3.7624979557811997
1987	5.0152528202350979
1988	4.2734001035641720
1989	2.0227631673734403
1990	2.4274221534792346
1991	2.2262510187841977
1992	4.2543179735058185
1993	2.9842549099536990
1994	1.1191952461777304
1995	0.91200852329476234
1996	1.0540095074693125
1997	3.2477401927157890
1998	0.93849879296040806
1999	3.4397966667851394
2000	2.9910501228815809
2001	2.3900399963799788
2002	3.8612455404611152
2003	1.2402738433904017
2004	2.9120933232522752
2005	1.3519301321805710
2006	1.4503271119272942
2007	4.2730611078180587
2008	2.5972595425199265
2009	2.9820213459465288
2010	4.8179454249072968
2011	-7.2548652510936957
2012	-2.2504269983118546
2013	3.7298130324890826
2014	1.9626458689899073
2015	5.6125721481915392
2016	3.1168628491736694
