xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.3777747634019297
1983	2.5948112432000374
1984	3.0439306820062102
1985	4.1302178834691574
1986	3.1842102352256765
1987	4.2728601642977733
1988	2.2686190170387390
1989	3.5883952978996101
1990	2.5380259327737842
1991	3.1251276799313534
1992	4.9150895695132046
1993	2.6431639273116496
1994	2.1966931383732087
1995	1.1935620758379342
1996	2.3824279692078871
1997	3.9524712873585415
1998	2.0037855741022526
1999	-4.7268377717790493
2000	0.82172329604914118
2001	3.6817937204008651
2002	2.4134784940701977
2003	2.6179908269773637
2004	2.3299688813122046
2005	4.4771431313983907
2006	2.7241356470843994
2007	3.4640210904665456
2008	3.2003271006853287
2009	4.4120742763735841
2010	3.5487745870292264
2011	3.3573359227044559
2012	2.1541685806670534
2013	0.57230700945665092
2014	1.1837719781517471
2015	1.4524716917535554
2016	2.4399431744772686
