xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	4.6356895935280935
1983	1.4708596651599015
1984	-0.52882959135241014
1985	4.6584998075694477
1986	4.7968476687100257
1987	4.0750459073428624
1988	2.0610075831187027
1989	4.6562008947685589
1990	5.7935670571036813
1991	5.8738460483557162
1992	6.5782396984639702
1993	3.7868242006274153
1994	1.5876353986824023
1995	3.9140503232309634
1996	3.9870921600224358
1997	4.2664441633948265
1998	2.0191408413791585
1999	6.8593810665276118
2000	4.1505190254775002
2001	2.0533804981290467
2002	-0.11895568237666199
2003	2.7786208914288988
2004	2.7443683529966600
2005	2.3325651307111617
2006	1.6447630065940304
2007	3.9511080576656545
2008	2.0736945895831700
2009	1.7672259195548963
2010	3.0438184900929395
2011	0.17183764461942719
2012	2.4036481253574093
2013	-0.67199237035799531
2014	-1.4440450377899059
2015	0.46459600522912758
2016	1.4928468622007742
