xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	5.4555010121541363
1983	4.5401612322740252
1984	3.9996626608432142
1985	4.7027547230420508
1986	3.6367118928716544
1987	4.8287928615328637
1988	3.3577822386877281
1989	3.8332291314294764
1990	4.9383726135569663
1991	3.3550165543645192
1992	5.0640305785825266
1993	4.8592167108211184
1994	4.2051126416473217
1995	3.4620746203249406
1996	2.9017095216865267
1997	5.1846740517545982
1998	3.5555486390268563
1999	4.4842718816640632
2000	3.2224594294301898
2001	3.4859829733660845
2002	3.1811860867458117
2003	3.2566257149509621
2004	2.7690962707292535
2005	4.8081466848736616
2006	3.4917148410331365
2007	4.7230226449393315
2008	3.9400569862907280
2009	4.4313990014368088
2010	4.5043518319967957
2011	1.6916017733203068
2012	1.0042393369850671
2013	0.60873158406644112
2014	2.7654221548254325
2015	7.4538417623873503
2016	3.9557645798456518
