xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	4.4990001783842324
1983	3.9150753902244846
1984	5.1014309377849409
1985	3.0240533720143441
1986	3.6230146063696962
1987	1.9606117120826700
1988	1.0153630462836196
1989	2.5185271917885816
1990	4.4562836930014100
1991	2.9195685796580353
1992	4.0066565771352511
1993	3.0986661095865404
1994	-8.0330624961426178
1995	4.6368871597466859
1996	4.4706564460438152
1997	3.9447974660087972
1998	-3.8144112938593970
1999	3.4899425233020716
2000	2.0584744092266511
2001	2.2444595984301348
2002	2.5248210958126078
2003	1.9387223022150510
2004	3.3069811486178295
2005	5.0010183674471165
2006	2.2411475016062710
2007	6.8668860400161167
2008	3.9322166099712126
2009	2.9013471860173192
2010	4.6920933543370182
2011	0.42408610846641404
2012	1.3836586352355069
2013	1.5026172311737069
2014	-1.5924147673074076
2015	0.13054943019887899
2016	0.72154467986639226
