xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	5.0022057869868535
1983	2.3206812300110671
1984	-0.63918611037510464
1985	5.2336863894567420
1986	4.8223295111130078
1987	3.7805117695796877
1988	3.1590519602969591
1989	5.0945801293067898
1990	4.1754933174881170
1991	4.6284043820181111
1992	5.1098091399650016
1993	4.2936824573705490
1994	0.89333871780079255
1995	3.8549061820212347
1996	1.8699512527771369
1997	4.7747099717617800
1998	0.15555802154075682
1999	8.3739791529704934
2000	2.4837294211396568
2001	2.1266122021818581
2002	1.0285537811476915
2003	3.4815715540306469
2004	2.4367217274878108
2005	1.0558641657983912
2006	1.9722178769220688
2007	6.8135626975148167
2008	2.3639425540918682
2009	2.0459812673673490
2010	3.0971795283340340
2011	-0.71459632989472688
2012	3.6737059146183904
2013	3.9698145639603606
2014	-0.15227842119657442
2015	-0.41937711171399217
2016	-0.64856456614245106
