xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-1.0632905637799386
1983	6.1051384275293916
1984	4.6010997163715528
1985	6.7573174530403266
1986	7.7764715324816631
1987	2.1267352649539193
1988	1.0444650608568180
1989	0.98759387396241127
1990	2.8646261801884805
1991	4.4185092423962136
1992	-0.92271504828386153
1993	1.3455612119452602
1994	1.3892709865023183
1995	2.2390341846115143
1996	2.5040665354939717
1997	2.1923930234850166
1998	-0.45865675113200322
1999	1.0616819204141474
2000	4.6542202125374859
2001	-0.31544342262022473
2002	3.4329260580290963
2003	1.4981100815258492
2004	5.4698875467903934
2005	2.7284845766205192
2006	5.7885175015412020
2007	2.1882948709984982
2008	4.4063262142422595
2009	1.9295927557137960
2010	2.5491709756084493
2011	1.7104468960583019
2012	-1.5235411654653994
2013	0.61303801293684534
2014	1.2713474999045196
2015	2.3048283678921808
2016	0.87659067888196418
