xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	4.4139857358755030
1983	4.8882221568511337
1984	3.5168955029205340
1985	5.0724374212873151
1986	4.6300548383792464
1987	6.4620236606750643
1988	3.4970553677077851
1989	3.4695006097869294
1990	5.0558547073310312
1991	2.1887690467243623
1992	7.0523019286108211
1993	3.5560412738756577
1994	2.2491961668828324
1995	3.1861554047553122
1996	2.2158697788273973
1997	4.9289375992782416
1998	4.2946347600331567
1999	1.7126858328599757
2000	1.8306287468422062
2001	4.4188071260632196
2002	3.1986314995161083
2003	3.2325138914451093
2004	3.7285065539108331
2005	4.3047049863577218
2006	2.9005750432491575
2007	4.0643105399974955
2008	3.5866482890733242
2009	2.7334047655600888
2010	3.7288594800020154
2011	2.0219432655108922
2012	3.2238523138060815
2013	4.1912058404449679
2014	4.2258361787473824
2015	5.7718756856733116
2016	4.6704032939056335
