xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.8639611480923772
1983	2.3714449653548391
1984	3.3241200164958435
1985	2.7038115092256079
1986	4.6837130657694797
1987	3.4428698273313305
1988	1.6014686489714163
1989	1.8074210984751571
1990	4.0218977093628432
1991	3.0019669241000102
1992	4.6905483838334847
1993	2.8228647329429517
1994	-8.1168978523735351
1995	4.6669288052769495
1996	4.0672751908504381
1997	2.5849275760919936
1998	-2.7561664120536999
1999	3.5739861019917036
2000	3.2534815938282433
2001	1.7037312918171132
2002	3.1707376190706511
2003	2.8501804517959597
2004	4.2511035552457459
2005	4.7965813042538823
2006	1.4274841326163821
2007	4.6301902874696044
2008	2.9072480370242340
2009	2.2600962954782782
2010	5.7368240937998012
2011	1.8317817592615784
2012	1.0976283013846468
2013	2.0604991048380548
2014	0.24317867173182250
2015	2.1588512770704904
2016	2.3681475447891862
