xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	4.4690631802583418
1983	3.7465267484244151
1984	-3.2353321364673571
1985	3.7920545700933195
1986	4.3820147622909706
1987	5.0842103665235241
1988	1.6164191961016157
1989	3.2300022482735566
1990	5.3338856015656990
1991	5.9548216496865489
1992	6.1064404698726289
1993	3.2522621262764093
1994	1.5029187790165217
1995	2.9276030489618581
1996	1.6006565839451050
1997	3.8382961037585899
1998	1.8237890653051529
1999	4.7735779363520816
2000	2.7644702698040424
2001	3.5137196744418615
2002	0.26905788132588038
2003	4.3544186591195935
2004	3.7269056592767362
2005	4.2770780055598587
2006	1.2453211831503335
2007	3.8363881496427616
2008	2.3621581384302464
2009	1.6685226124825279
2010	4.1372237246488757
2011	-1.9667327153602736
2012	1.8878120291472358
2013	0.98733727205343547
2014	0.33873970540104237
2015	4.7302473823964757
2016	5.2287259502270995
