xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	6.2580014200170302
1983	5.5855594341665569
1984	2.4976840327073240
1985	5.9994068791902073
1986	4.7961766004568975
1987	6.6884665955678146
1988	3.4080325880986782
1989	3.6985783998159576
1990	5.0686126927394675
1991	4.0846663172370192
1992	5.5719947756429331
1993	5.3739011391851816
1994	4.7595809247357854
1995	5.6799856435938132
1996	2.9220681301840887
1997	5.4517282680680417
1998	3.9286254971634569
1999	5.4651183186383028
2000	3.6258190268006993
2001	4.2586129778211630
2002	4.4814566668677109
2003	2.2380079775708879
2004	3.7341858178691032
2005	4.8130692419665095
2006	5.8776601244462441
2007	5.3364435618912545
2008	3.9994576954147876
2009	3.5253172281205001
2010	5.0815086801405309
2011	3.2573152766559423
2012	3.7044346666402115
2013	3.6893045123345791
2014	3.7861036276903901
2015	4.5229973648156552
2016	3.7239996439503882
