xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-1.2017542425038175
1983	5.8248385487811181
1984	3.9887198310421406
1985	2.8619134535334121
1986	5.6181000387492137
1987	-0.86252272197802338
1988	-0.68894468827378508
1989	-2.6537872122255317
1990	2.7922686508915664
1991	6.4563900344046896
1992	4.3574138265108218
1993	-2.3839534933675388
1994	-0.29399462840013846
1995	2.4023593117947106E-002
1996	4.2593362903085668
1997	0.34038675163407572
1998	-0.34565607472313920
1999	-0.74929497415764157
2000	4.0939289089617628
2001	3.2126905808478146
2002	4.2725347004259575
2003	0.46555736059363606
2004	4.3554231526344402
2005	2.3801170901729956
2006	4.0260879679255037
2007	3.5626569743891192
2008	2.4483807207195740
2009	2.7458969655161032
2010	-0.52659458759536459
2011	-0.83165820384070055
2012	-9.6411951683394683
2013	-0.32966254790379912
2014	4.5688116986469653
2015	4.9611664895637917
2016	4.3626277127482620
