xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	6.2691574436494246
1983	5.7344686542179790
1984	2.7349241281867993
1985	5.6993163145624512
1986	4.7321171006320766
1987	6.0962224532753435
1988	3.8944451193972385
1989	3.7482474884829764
1990	4.7391348647758429
1991	4.0920471000652263
1992	6.1722448033841033
1993	5.0238096216324095
1994	5.1928254575264949
1995	5.1759379814571433
1996	2.7933854715825350
1997	6.0895297554597345
1998	4.1313470888103572
1999	5.0935220150460054
2000	4.3582654897569588
2001	4.1981737966554915
2002	4.2057461664703526
2003	3.6626900251074295
2004	4.1695918356022705
2005	4.7610538268568598
2006	5.6579049546485951
2007	6.2571818575393081
2008	4.8798386486921927
2009	4.6415534719272422
2010	5.2043755386094706
2011	3.2229655677093265
2012	3.9320801436097694
2013	3.0951009439249910
2014	2.0470333644618037
2015	2.2571520427930998
2016	2.4732621803634665
