xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	6.5514572717517217
1983	1.4096249660508084
1984	-0.43612338367630166
1985	5.7621111517777610
1986	3.7353757782239496
1987	3.7555585662849542
1988	1.5850033007749007
1989	5.7132327298447718
1990	5.2880972378796152
1991	4.9993417727361500
1992	5.6568373296998562
1993	2.9054168836949090
1994	1.1209591931848668
1995	2.3044391072641952
1996	1.9193831016344491
1997	4.9254233045283051
1998	0.79656637423264520
1999	5.9408159177818947
2000	3.2179264585144542
2001	1.6034168844088879
2002	-4.9770160684524001E-002
2003	3.3664190660665660
2004	3.2132434131483616
2005	2.0010818794083312
2006	1.5085165688698903
2007	3.6541986652557257
2008	2.6914869387342333
2009	3.7792893416770648
2010	3.7031445474195248
2011	1.0379790505769400
2012	3.3642814321449279
2013	3.4702364437891564
2014	1.6898190140871594
2015	3.5437887638721164
2016	2.8542981093289872
