xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	4.3157458914730853
1983	3.5666572333238449
1984	4.7149879649170554
1985	2.9003356431829350
1986	4.1975463151974015
1987	2.4892884596531464
1988	0.49986461111515923
1989	3.1770859690039401
1990	3.5283849923726400
1991	5.1674939876735762
1992	3.4145972771283555
1993	0.28717603273007297
1994	-0.32207851253488951
1995	0.91303394459274601
1996	2.2667194534215764
1997	2.1549493784926099
1998	-0.14565394212434013
1999	-1.3447244906966809
2000	4.7665600832161683
2001	1.7598670933199629
2002	2.7992023303253903
2003	0.43165966764919883
2004	5.2028474933424445
2005	2.8109991561917758
2006	3.8220222111756343
2007	3.0019939929828658
2008	3.3750726957855877
2009	2.7141338294267383
2010	3.0312994100968762
2011	0.75405076515279257
2012	0.25547334790965470
2013	1.4250031597416175
2014	2.9584665860194073
2015	3.4816987663584125
2016	3.1398703854984262
