1988 09 0.104441
1989 09 0.0272236
1990 09 38.6808
1991 09 200.667
1992 09 32.812
1993 09 5.9161
1994 09 13.0674
1995 09 6.83528
1996 09 23.5193
1997 09 13.622
1998 09 3.38968
1999 09 0.775239
2000 09 43.8508
2001 09 14.0763
2002 09 25.6426
2003 09 0.793618
2004 09 1062.69
2005 09 12.6154
2006 09 23.7436
2007 09 4.34116
2008 09 23.6173
2009 09 1.67803
2010 09 0.396654
2011 09 0.405048
2012 09 -4.04726e-05
2013 09 0.22009
2014 09 65.8415
2015 09 187.252
2016 09 11.0238
1982 10 15.3209
1983 10 22.2475
1984 10 26.6876
1985 10 24.3749
1986 10 30.6785
1987 10 11.1222
1988 10 13.0185
1989 10 4.62462
1990 10 14.6481
1991 10 34.7936
1992 10 17.3749
1993 10 22.0655
1994 10 15.3369
1995 10 10.2877
1996 10 19.0718
1997 10 42.1852
1998 10 0.436733
1999 10 0.75946
2000 10 23.7607
2001 10 15.7975
2002 10 25.5906
2003 10 7.20489
2004 10 34.5044
2005 10 19.935
2006 10 26.0055
2007 10 18.5096
2008 10 25.3964
2009 10 27.3573
2010 10 23.5804
2011 10 15.7707
2012 10 0.311111
2013 10 7.756
2014 10 23.1558
2015 10 39.8066
2016 10 18.8742
1982 11 58.6676
1983 11 24.109
1984 11 121.259
1985 11 10.4873
1986 11 100.164
1987 11 6.75595
1988 11 2.0092
1989 11 22.4964
1990 11 37.0773
1991 11 93.7113
1992 11 12.3597
1993 11 0.812542
1994 11 0.611628
1995 11 1.78435
1996 11 6.22916
1997 11 11.8584
1998 11 1.22273
1999 11 0.136689
2000 11 92.8719
2001 11 4.23474
2002 11 20.284
2003 11 1.35463
2004 11 176.807
2005 11 13.2316
2006 11 42.7646
2007 11 20.5216
2008 11 31.7492
2009 11 12.507
2010 11 27.5794
2011 11 2.49821
2012 11 3.19252
2013 11 8.08104
2014 11 45.3626
2015 11 54.0649
2016 11 34.2988
1982 12 7.21472
1983 12 26.0551
1984 12 73.2976
1985 12 17.6787
1986 12 40.6108
1987 12 12.6253
1988 12 37.1358
1989 12 12.2353
1990 12 15.6453
1991 12 127.273
1992 12 7.34717
1993 12 12.3433
1994 12 1.66671
1995 12 4.65228
1996 12 47.5999
1997 12 3.42052
1998 12 0.00949265
1999 12 1.74062
2000 12 40.5707
2001 12 7.02861
2002 12 10.711
2003 12 8.55978
2004 12 71.3906
2005 12 21.2206
2006 12 27.8175
2007 12 20.2259
2008 12 28.2997
2009 12 53.1539
2010 12 53.8942
2011 12 11.6582
2012 12 4.23534
2013 12 17.3383
2014 12 35.7645
2015 12 8.71997
2016 12 29.7548
