1982 01 40.1593
1983 01 56.3963
1984 01 26.2586
1985 01 141.226
1986 01 26.8387
1987 01 588.345
1988 01 59.6207
1989 01 67.4055
1990 01 159.205
1991 01 69.9575
1992 01 672.133
1993 01 117.029
1994 01 36.6702
1995 01 41.7643
1996 01 28.1438
1997 01 127.266
1998 01 147.334
1999 01 38.32
2000 01 121.577
2001 01 156.375
2002 01 84.4667
2003 01 30.7848
2004 01 39.9139
2005 01 96.0484
2006 01 32.4294
2007 01 20.4707
2008 01 130.173
2009 01 20.354
2010 01 121.176
2011 01 35.8152
2012 01 23.3296
2013 01 17.5201
2014 01 7.48783
2015 01 20.4916
2016 01 47.5412
1982 02 31.3031
1983 02 109.714
1984 02 23.9682
1985 02 249.981
1986 02 55.362
1987 02 605.215
1988 02 89.901
1989 02 36.7004
1990 02 1040.43
1991 02 110.938
1992 02 2386.18
1993 02 327.749
1994 02 60.5674
1995 02 80.7004
1996 02 89.1622
1997 02 270.981
1998 02 165.331
1999 02 55.1077
2000 02 10.2346
2001 02 41.6939
2002 02 167.779
2003 02 45.6043
2004 02 174.193
2005 02 55.835
2006 02 67.3611
2007 02 271.978
2008 02 149.623
2009 02 7.30027
2010 02 825.469
2011 02 6.59924
2012 02 9.17766
2013 02 18.0863
2014 02 5.48146
2015 02 487.028
2016 02 1610.95
1982 03 508.666
1983 03 634.142
1984 03 32.0492
1985 03 124.23
1986 03 25.0683
1987 03 1205.95
1988 03 124.996
1989 03 112.677
1990 03 1338.07
1991 03 264.997
1992 03 463.339
1993 03 320.297
1994 03 924.416
1995 03 170.116
1996 03 45.4032
1997 03 200.963
1998 03 47.1204
1999 03 16.2513
2000 03 1.41455
2001 03 51.8325
2002 03 100.296
2003 03 70.95
2004 03 59.1349
2005 03 114.766
2006 03 452.987
2007 03 551.96
2008 03 162.802
2009 03 36.2638
2010 03 78.628
2011 03 65.171
2012 03 52.4127
2013 03 3.56529
2014 03 3.05366
2015 03 938.793
2016 03 733.887
1982 04 1062.36
1983 04 17.0691
1984 04 0.127804
1985 04 75.3481
1986 04 26.6866
1987 04 303.366
1988 04 8.37287
1989 04 62.0297
1990 04 95.3028
1991 04 344.79
1992 04 858.172
1993 04 157.301
1994 04 5.59802
1995 04 46.0788
1996 04 8.19983
1997 04 121.164
1998 04 0.465926
1999 04 41.7763
2000 04 10.5851
2001 04 1.62517
2002 04 11.8692
2003 04 129.634
2004 04 17.9757
2005 04 11.2724
2006 04 0.566599
2007 04 460.094
2008 04 31.6969
2009 04 28.6555
2010 04 17.3515
2011 04 0.00186909
2012 04 -8.61349e-05
2013 04 6.13662
2014 04 11.1918
2015 04 475.766
2016 04 5054.73
1982 05 15.3416
1983 05 21.5204
1984 05 0.000360531
1985 05 7.19673
1986 05 10.6657
1987 05 0.649
1988 05 15.62
1989 05 5.70347
1990 05 5.61286
1991 05 8.90309
1992 05 24.0678
1993 05 0.385118
1994 05 7.30551
1995 05 3.5297
1996 05 2.31009
1997 05 7.7201
1998 05 6.1419
1999 05 2.50749
2000 05 22.7391
2001 05 0.270788
2002 05 9.82073
2003 05 5.50091
2004 05 120.207
2005 05 0.205172
2006 05 0.309248
2007 05 43.9508
2008 05 0.896152
2009 05 1.25105
2010 05 10.8666
2011 05 0.00101385
2012 05 0.00783938
2013 05 0.833637
2014 05 0.338422
2015 05 27.3635
2016 05 25.2539
1982 06 216.97
1983 06 20.3755
1984 06 15.0461
1985 06 14.3893
1986 06 21.4506
1987 06 22.9089
1988 06 2.41198
1989 06 6.71454
1990 06 749.927
1991 06 65.8282
1992 06 186.95
1993 06 52.1465
1994 06 4.13082
1995 06 69.5784
1996 06 36.8303
1997 06 165.971
1998 06 0.0432006
1999 06 0.14166
2000 06 0.00428376
2001 06 0.00814784
2002 06 27.6401
2003 06 2.58565
2004 06 51.3434
2005 06 191.676
2006 06 0.00621551
2007 06 153.051
2008 06 1.11946
2009 06 11.2686
2010 06 38.5064
2011 06 0.455588
2012 06 0.0142833
2013 06 6.43141
2014 06 0.215988
2015 06 680.433
2016 06 11.7515
1982 07 31.5739
1983 07 8.10437
1984 07 18.82
1985 07 18.1008
1986 07 113.63
