xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.0584950003262250
1983	4.8519978442302429
1984	3.8686924958746105
1985	7.0094914434930686
1986	4.8912122132642484
1987	6.4314078518627884
1988	4.4487589994526164
1989	4.2088875855819472
1990	6.9227347195127784
1991	3.7575201445248010
1992	7.4433535674038298
1993	4.8805039705016755
1994	3.5497199787256575
1995	4.5860973470684776
1996	4.2195684818948092
1997	6.1165395090787431
1998	4.7556139196359091
1999	4.6459843325196051
2000	2.6985381602522285
2001	4.5076190792109490
2002	5.4498972297868011
2003	3.1714718791957979
2004	4.8333197467439639
2005	3.9785601756856050
2006	3.6027668774675896
2007	5.3724418832135914
2008	5.6737119574296155
2009	2.3503750243292840
2010	6.5967287994248922
2011	2.3850155195813807
2012	2.3042229115959145
2013	2.7441951382581498
2014	1.3676789404796539
2015	4.8816816351102164
2016	5.3701873950162602
