xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	6.4787634971979138
1983	3.9923428383494803
1984	-1.5793909380048428
1985	4.3348449522574590
1986	4.7012156218759564
1987	4.9856808410779339
1988	1.7807581781590516
1989	4.4130014235772093
1990	4.0674397409673873
1991	6.5661971776973891
1992	5.9374430567905279
1993	3.5746217260821855
1994	1.4304701462712459
1995	3.7846206916735410
1996	3.1535762951429236
1997	5.3081705963075612
1998	-0.89096722313894672
1999	5.5729883382130758
2000	1.3314716705831995
2001	1.4924451482382852
2002	3.5469057934976362
2003	4.6824716929625616
2004	2.3829012546303212
2005	3.3487260445878615
2006	-0.45236751574289968
2007	5.8216834204519312
2008	4.0475129098293836
2009	3.6030881350510713
2010	2.9105402212760194
2011	-7.4325673315860818
2012	-13.139855950873638
2013	2.1435126550770303
2014	2.8790906156236451
2015	4.2907449683584202
2016	5.7826812924604551
