xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.1970028157192263
1983	5.9403214366523738
1984	4.2269289692514427
1985	4.8246976080932296
1986	3.3805760833614587
1987	5.2388497000261154
1988	3.5322791136042824
1989	3.0087214430666509
1990	4.5347062373997327
1991	4.3969719930919755
1992	5.7169213860109727
1993	5.3255651227175953
1994	4.2755413900170662
1995	4.3337676177146252
1996	4.6662235933666842
1997	5.3835839460219539
1998	4.4602073370010267
1999	3.6670607531464570
2000	3.4040109403646714
2001	4.1704794770909004
2002	4.2906618664021012
2003	3.5763901033664567
2004	3.6861040184453802
2005	3.6446568442676908
2006	3.1533112954009148
2007	3.7584925278838410
2008	3.3354775511482755
2009	3.6718308536183129
2010	4.6753505265228723
2011	1.8644308373794836
2012	2.4485756174936135
2013	3.8878476884499911
2014	3.1040487094417348
2015	3.8275153448117534
2016	4.9368673193907480
