xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.8750122084171394
1983	3.9718105597818791
1984	4.0623365284685269
1985	3.3358614092202608
1986	4.3421154225564589
1987	3.3792058273079704
1988	3.3382951055253178
1989	3.2253191348732528
1990	3.6909423828082262
1991	4.2164262675951623
1992	3.9549962264211111
1993	3.6502084748186014
1994	3.8559622389780013
1995	3.9201743315535751
1996	4.1046021568970357
1997	3.5186402231581697
1998	3.0937028937399855
1999	2.3444111098604417
2000	4.2648727000265962
2001	3.7043303165950241
2002	4.1578890423373878
2003	2.7326871924007219
2004	4.7852222903744135
2005	3.4022847333584569
2006	2.2052860097767666
2007	3.6935955151331110
2008	3.2664088187363332
2009	3.0576946901621245
2010	3.2504474398859378
2011	-2.0819746909747248
2012	1.7334649307203409
2013	3.3148171135893989
2014	4.1022661695938751
2015	5.2485201392318359
2016	4.5049936449180930
