xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.3969862685406298
1983	4.7432722738086426
1984	3.7630525707861220
1985	5.9732227499387180
1986	3.5482163103442428
1987	6.1019861463897165
1988	4.8156229045238508
1989	3.3700644207364636
1990	3.5903735682371578
1991	5.0685190543987400
1992	6.6323887787996263
1993	4.6367292415922332
1994	4.4908710808753742
1995	4.0818736106153697
1996	3.9196760172705436
1997	4.0538999795337132
1998	4.1034840696374530
1999	3.0054906830673072
2000	2.4076414765094540
2001	2.9905390227211539
2002	3.2370598115013256
2003	2.9106967280332618
2004	1.9423435362566233
2005	4.3409474981234988
2006	2.9561373435774634
2007	2.8468698369411651
2008	4.2752922203420018
2009	2.8482932047749832
2010	5.0323623395393433
2011	3.7594521909897050
2012	2.3980065759818290
2013	2.5313817958193323
2014	2.8607283152498919
2015	2.3270930422258500
2016	5.7625335594281095
