xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.0597723740926632
1983	4.1066382752744914
1984	4.2968287804486138
1985	3.6174619804472585
1986	4.8124109964535560
1987	3.0725943315252366
1988	3.5564384019342206
1989	2.9729908624346071
1990	3.7403116488909194
1991	4.4573122298760737
1992	4.0597895592488600
1993	3.6836547501867156
1994	4.0224280024716172
1995	3.4369311394946362
1996	4.0891042995634184
1997	3.6511271246055812
1998	2.6160476874521681
1999	1.5531202565097910
2000	4.2990763757757033
2001	3.8212733612363223
2002	4.4628633619915234
2003	2.3882104769377612
2004	4.3866222334156397
2005	3.4148641857990296
2006	2.4142378821827739
2007	4.2226555929390219
2008	3.2333359713824601
2009	3.7261919653780153
2010	2.5283343877842537
2011	-1.2525450607764221
2012	2.0138251104443743
2013	3.8476085776782547
2014	3.9034875044898540
2015	4.8640614112122007
2016	4.0770140498909644
