xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	5.0256645120057390
1983	-0.11985611707209354
1984	-5.9363689325144078
1985	5.9664493515240933
1986	1.8803228016019262
1987	3.8196693346991926
1988	2.8861909060611870
1989	1.4171636294008949
1990	1.7360266268251690
1991	1.6575105657332698
1992	1.0414236383794606
1993	1.8914731604982404
1994	2.6412303142941718
1995	0.95076311421097204
1996	-0.74682980094385509
1997	1.4496329143331708
1998	1.2900543868938001
1999	1.6903355237374074E-002
2000	0.86836826960403157
2001	0.20913023062305380
2002	3.0583058402113465
2003	1.1961796637648763
2004	3.9037691550807492
2005	-0.25874912861313193
2006	-2.5896376082816102
2007	6.2638855554970263
2008	-1.1082327613366034
2009	6.9209676988711055E-002
2010	1.8904242354115643
2011	-7.8272223284547167
2012	-9.4188612098907729
2013	0.63735515370119677
2014	0.33360672474569542
2015	3.7004798214357475
2016	1.6159586339158931
