xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	6.9345649676278880
1983	5.4168244927697371
1984	2.6553917475538955
1985	5.6041151688606972
1986	4.0970959711929229
1987	6.7273636117140052
1988	4.5999034328834441
1989	4.5117708143897364
1990	7.8028610992180250
1991	6.0490054788852081
1992	5.4217641889489006
1993	5.1092362854221918
1994	6.9262618079796168
1995	4.6538810661851970
1996	4.0703832004731391
1997	5.3516225938867539
1998	2.9503546604644981
1999	4.2889373855073734
2000	2.5322233999899333
2001	5.3012762999504872
2002	5.1291324431140035
2003	3.1916284516023272
2004	4.1189281783849792
2005	4.2918109407662168
2006	6.4841066432731456
2007	7.1842923980695916
2008	5.6832910307688671
2009	4.0720814399220773
2010	5.2146844553233098
2011	4.4473230450211148
2012	3.8405584604822978
2013	0.47286598300013161
2014	-0.12596924500078721
2015	4.4325620414324867
2016	5.1368560122638041
