xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.8744356829069795
1983	4.2481077726540644
1984	3.0799115949215965
1985	4.5437372509601595
1986	3.9644191718255937
1987	6.2837989957420444
1988	3.7747756105685779
1989	3.8796738033236711
1990	4.9957832404960127
1991	3.9574982512377099
1992	5.9768440386587747
1993	4.4848870311610165
1994	4.1016051901543138
1995	4.5242147573425182
1996	3.2299671528403042
1997	4.9759074770945109
1998	5.1381955509688160
1999	3.9537999374964024
2000	5.1026445056798782
2001	5.1114622740680860
2002	4.5391418881442336
2003	4.1662040379177885
2004	3.8483354165343298
2005	4.1353160416309516
2006	3.4580861644082979
2007	3.5836383254265574
2008	4.9878035293018907
2009	3.1412892470268226
2010	4.7025234209158668
2011	3.3751246541552442
2012	3.2857138968710418
2013	2.9880629464869521
2014	1.7959789292810147
2015	2.8213990272392855
2016	3.7184463601073277
