xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.5819799481237817
1983	3.8177958041407054
1984	6.0248078802705471
1985	3.6966725682339825
1986	6.2508731674085389
1987	4.7252255666230436
1988	3.7400141722673923
1989	3.7446127640519937
1990	5.2385887642046178
1991	6.7253096380348083
1992	4.7498579885010823
1993	4.6010208557095122
1994	4.1341168030908557
1995	4.0185501494578180
1996	3.9234386186630799
1997	3.9504817734819944
1998	3.0067675430988796
1999	2.6547009229747198
2000	3.2443966205872603
2001	3.2598217004830157
2002	3.0878089625024656
2003	1.9383385524478709
2004	4.3755330767182716
2005	3.1719491639243449
2006	2.8252644599341350
2007	4.4088238986449086
2008	2.8167961762753242
2009	5.1128205428824511
2010	3.9201025424943334
2011	2.3319192662942845
2012	1.9414260484975037
2013	2.2347488660450310
2014	2.6994872627415454
2015	6.1547135384474796
2016	4.7280830480672975
