xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.9864433281071783
1983	5.1493874790952390
1984	3.5915937710055359
1985	5.5221667718642671
1986	3.7109973275050105
1987	5.6008659753177623
1988	4.1263583708020803
1989	4.3130142556391995
1990	3.8612800805851575
1991	4.2568983229306721
1992	6.7203570207982946
1993	4.6144148299342156
1994	4.7377816864273896
1995	3.9018157727919287
1996	3.4117650546803571
1997	5.1920842039549342
1998	4.2161971718231843
1999	3.6488078011789140
2000	2.0235706832472529
2001	5.1033309702102061
2002	3.6129492370861445
2003	3.5042489338967608
2004	3.7688606541877161
2005	4.3697168324856017
2006	3.5032016024931916
2007	3.2363618047759157
2008	4.0576035932825896
2009	3.2073445532841092
2010	4.8491527846420857
2011	3.7158042801184448
2012	3.7093451862869329
2013	2.3284525076820541
2014	2.3696975137697351
2015	2.2494284930144879
2016	2.8438109254567001
