xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.9639132086218436
1983	3.2350154843228482
1984	4.5277246583241304
1985	3.5424447437474900
1986	4.6721463038733813
1987	3.4586667324186231
1988	3.5082735803207736
1989	2.9721229135863290
1990	3.7656309232230329
1991	4.2083042635868697
1992	4.5088781834154048
1993	4.5988188049148828
1994	4.1776993510904585
1995	3.3906028082943447
1996	3.9621830583259778
1997	3.3631212004628379
1998	3.0867038765865615
1999	1.8502982582760734
2000	4.5557373646850863
2001	3.6351401316037730
2002	4.1406216661087658
2003	2.5027084687291978
2004	5.1673843025467168
2005	3.1689452301931791
2006	1.9952628940439745
2007	3.2693088797499925
2008	2.6153044837140937
2009	3.7096218047764893
2010	2.7138550208341430
2011	-0.97634255232753331
2012	1.9236475064682974
2013	3.6936621719649509
2014	3.7164902785530076
2015	4.7631844569436410
2016	4.0897426170252080
