xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.6375651679929946
1983	3.6605003320222020
1984	3.8518414404763579
1985	3.1054578111733200
1986	4.2030074816461536
1987	3.7760302674518038
1988	3.2620777912410448
1989	3.2442037313570613
1990	3.7199040465553144
1991	4.2578343618729271
1992	3.8194190490248374
1993	4.0948962717063235
1994	3.1880174016233473
1995	4.0795427968615678
1996	4.3195454690044004
1997	3.4735302181291403
1998	3.1124386901565488
1999	2.6371365748979656
2000	4.2128204723702929
2001	4.1157992234025613
2002	3.5275358220365023
2003	3.0998071277453842
2004	5.7659424291882564
2005	3.1148330022885737
2006	1.9075770160858014
2007	3.9169633721586776
2008	3.1333218672581582
2009	3.4237794559878907
2010	3.7734419522507276
2011	-1.7210798846888040
2012	1.5597455356238710
2013	3.3572426126529882
2014	3.7038043031377414
2015	4.5117753472921720
2016	3.9797709276940019
