xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.4403315812448581
1983	4.2750094473882170
1984	3.2741841944887597
1985	6.0078475664784898
1986	4.0969115178097013
1987	5.7990798088137012
1988	4.2487463879148493
1989	4.5212969784740018
1990	6.9711184969598516
1991	3.4484612003259825
1992	7.3235962673130590
1993	6.0577199202087026
1994	2.8483813995819065
1995	3.7983277073242294
1996	4.4813249299701523
1997	5.4604229045032859
1998	3.9522012928494301
1999	4.9106467087651033
2000	3.5793560572723315
2001	3.9733130953962794
2002	5.9515873508394561
2003	3.3234777228130028
2004	5.0305305289285407
2005	3.7012084437737185
2006	3.8872247667610274
2007	5.3966699969282779
2008	5.9396569468809366
2009	2.8139173285826482
2010	7.1386126461407855
2011	3.0484318609692833
2012	3.4535556530041402
2013	4.6169378329156041
2014	1.5421801064108758
2015	3.7488481194137191
2016	5.4108903636720198
