xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	5.9249591566713766
1983	2.5922409538693603
1984	-2.4547900789057167
1985	4.3256318072885893
1986	4.7304319683406160
1987	5.4688165085239167
1988	3.1522390055760328
1989	4.3503215181489869
1990	4.2490232885553239
1991	6.6094566857574240
1992	5.7731307979120681
1993	3.8080050203016143
1994	1.9351569878383470
1995	4.2174818447587707
1996	3.3962925317407526
1997	4.8251103600479945
1998	3.9741579449642739E-002
1999	4.8157786751281551
2000	3.2433935314535520
2001	8.5972789127630733E-002
2002	3.2839376467343540
2003	5.0318800201571765
2004	2.8133630633876185
2005	2.7304966032120368
2006	0.16679059604478752
2007	4.9090065173227551
2008	4.3703610027799602
2009	3.3192764324253812
2010	3.4566522861284947
2011	-7.9613858884692412
2012	-14.667524140721220
2013	1.1342416114516669
2014	1.4653935614518061
2015	4.3609796706567003
2016	5.7117581286487722
