xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.1061173517899556
1983	2.0916636577008259
1984	2.6158715437995395
1985	1.4981056907567725
1986	6.9177206898662993
1987	3.3198212263950366
1988	3.0751617575888739
1989	3.7193243782812155
1990	4.9321767658437539
1991	2.2169193120144701
1992	3.5123246169493569
1993	4.3714572065521118
1994	5.1494345680350797
1995	3.6085119099360004
1996	3.8867917974778790
1997	3.9399771724017305
1998	0.77107022449531692
1999	-2.7908095568500424
2000	-0.94104377914294757
2001	3.3081193568540996
2002	3.8502490112971861
2003	2.8456183673058804
2004	5.2178163176815398
2005	4.4804354694477189
2006	4.0793230824310225
2007	3.7010297556804357
2008	4.1508833774434279
2009	4.1531666429085927
2010	2.9777461613096929
2011	-3.7580868758616885
2012	0.43155041844497122
2013	-4.7044683732747838E-002
2014	2.8305401654582010
2015	5.1325798899687580
2016	4.7562297683940109
