xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.9875499822479488
1983	3.4296070175991238
1984	4.0304360224257119
1985	3.5183110940028626
1986	5.4772890192295272
1987	5.0375476040063436
1988	3.7034077105448198
1989	2.9027677490725377
1990	3.8217737673722452
1991	6.2547425505449343
1992	4.2556927333075816
1993	3.6631807052515493
1994	3.6978231847078495
1995	3.6087546540998439
1996	4.2113982575656328
1997	3.9206327812759008
1998	3.0489169902343702
1999	2.5585758569440857
2000	3.3657427568028022
2001	3.6389144491207395
2002	3.5999422177627785
2003	1.7545493100153793
2004	4.5029151330291795
2005	3.1556047779182719
2006	2.3477591474295840
2007	3.9583569093338546
2008	2.7794992272357968
2009	2.8799645899428605
2010	3.5993363293607996
2011	2.6723284320808780
2012	2.2434214103969117
2013	3.1721068021977468
2014	3.1005361360872783
2015	5.4891555046366358
2016	3.9792567006861197
