xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.4194439044906364
1983	3.0017480297002459
1984	3.0322751679278781
1985	3.2902707826934514
1986	3.0901742094983002
1987	2.9948096005479359
1988	2.4072479427278566
1989	0.44968183037581499
1990	4.0109620335510314
1991	4.6452668765873204
1992	5.5391123300559677
1993	3.3329704685568573
1994	1.8421152494373720
1995	4.5515382994313311
1996	3.2860055631583234
1997	4.0910890679003087
1998	-1.9363787570476760
1999	1.6589657610194430
2000	-2.6826662851950331
2001	-4.8309875460486422
2002	3.0098747467506595
2003	0.90733130548724739
2004	4.7579236435444061
2005	6.3256986452267441
2006	-5.5143337564159278
2007	6.8445130552435707
2008	3.2588499480063939
2009	3.1174730377412772
2010	3.2311918664506258
2011	-0.94115764581732630
2012	-2.1514095769822394
2013	0.39812382629806375
2014	-0.25355799518383648
2015	1.7649955658622420
2016	3.2328084822993044
