xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	2.9827132568984234
1983	3.5283205256614742
1984	4.2392909275171320
1985	4.6627867408441119
1986	5.8030961374826884
1987	3.2543628267081699
1988	3.0103080166391125
1989	2.9864637042158555
1990	3.8352264974760679
1991	5.1937477055653929
1992	3.9066730050249570
1993	4.9026831860432480
1994	4.3067162425572851
1995	3.2831803347852673
1996	4.5357954497134809
1997	4.9398498460129652
1998	0.69591562413265562
1999	-6.9147724521160345
2000	4.6352269430521815
2001	2.9549842631046492
2002	4.2722318069558298
2003	1.3947297488402577
2004	3.7814952464293987
2005	2.5916718386711191
2006	1.4665398389353375
2007	3.0675853372874684
2008	2.4196652217898489
2009	3.5547166896510767
2010	3.6487967461505946
2011	0.81479732856730491
2012	3.4860254473511203
2013	0.30923749487035090
2014	3.3850934745868813
2015	3.9555245875839558
2016	3.0107941100661875
