xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	6.5005016798043336
1983	2.8998386749678216
1984	-2.4929641593167631
1985	4.7777369147867832
1986	4.5665108312575260
1987	5.0741394847949728
1988	2.1160486567096042
1989	4.0377268509305670
1990	4.4216182868198528
1991	6.5081551490579752
1992	6.6334321219009533
1993	4.0951557390561115
1994	1.9514441953402653
1995	3.6158916248621025
1996	2.1583031952825964
1997	5.2571594849690140
1998	-0.77573305160649975
1999	3.5893470154484408
2000	2.2831339598617486
2001	0.69421316665842436
2002	3.0518386716794144
2003	4.7457948327688797
2004	2.5822442360406237
2005	2.6436302799769713
2006	-0.60043897351573516
2007	5.3330575331640979
2008	3.6380138432675997
2009	3.1082021806976501
2010	3.2618598735984823
2011	-6.6310065492232333
2012	-11.463222248690688
2013	2.8250388234721875
2014	2.3049413274571213
2015	8.0092086715362978
2016	8.2661098687133467
