xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.3080529094612849
1983	3.9628991143877972
1984	4.1901191251710923
1985	4.3828493925671284
1986	5.5872090423648846
1987	3.4870215777216309
1988	3.7972140128849472
1989	3.0886367840622855
1990	3.8843103751983863
1991	4.3719505229136670
1992	3.7012774335910517
1993	4.3333381790064607
1994	4.5683985635306641
1995	3.6920423607730717
1996	3.5996684021923322
1997	2.9795216176786372
1998	0.89402989140412670
1999	-5.6701786557194165
2000	3.8455903250492871
2001	3.8345834080419934
2002	3.7149140320582035
2003	1.7286245149154125
2004	2.9643599350509660
2005	3.3660634431903316
2006	1.9664227888133474
2007	4.0681027499414526
2008	3.5006516913644927
2009	3.9288335787283599
2010	4.5318140175839243
2011	2.0034924322876897
2012	3.5624647819964488
2013	-3.4198765448324728
2014	-0.80670453456238356
2015	0.56895249342584409
2016	2.1133958253541483
