xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	4.7856298592362077
1983	-0.20649933178093560
1984	2.4813331227046658
1985	6.2050806595312817
1986	2.7087746057416124
1987	7.3343509145373424
1988	3.5767870095955434
1989	2.6749283137053936
1990	5.5125011913828530
1991	4.5130475636368637
1992	8.9285383028842471
1993	6.2585143241331584
1994	5.9455548541742722
1995	1.2852130222664924
1996	-5.2813376633324527
1997	3.4787276117242536
1998	-0.93778383072032634
1999	2.3454080462554545
2000	0.41303316034189930
2001	4.8800027857881796
2002	4.1738065507809612
2003	2.9684296321068975
2004	4.2295702902228793
2005	2.6313309599132610
2006	1.3067582283464945
2007	4.1988459291094191
2008	1.0897286526259986
2009	2.6255808928719873
2010	4.3149613629596022
2011	-3.3782399680498396
2012	3.3407243917842662
2013	0.94160787609875474
2014	2.4708671024221678
2015	5.9088774722865534
2016	2.2812445438789837
