xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	9.3427421841732139E-002
1983	4.8182830782210466
1984	-5.0279370179047742
1985	0.33947598318368222
1986	0.54060919805214080
1987	5.3363611766012280
1988	-0.25612714793158275
1989	2.2985898228495145
1990	2.1266914402133228
1991	-1.0166732338240743
1992	1.4411145818672659
1993	3.3822256255515990
1994	3.2594095300529249
1995	2.1143723402774999
1996	1.3546628435574188
1997	2.9879460908228861
1998	-3.4697272805115471
1999	2.6303998112640876
2000	1.3778708648182618
2001	0.25596022359597548
2002	3.7628104782596115
2003	6.2010763236348145
2004	3.8092336871393178
2005	7.8334811261685111
2006	2.1304950982888311
2007	6.2856664631372059
2008	0.97191164050696233
2009	1.4613484602198292
2010	1.9156357267670483
2011	-2.5985282816136488
2012	0.84729357621047741
2013	4.2499285165090335
2014	2.4406522279861820
2015	2.3090379888423467
2016	5.3356529869462586
