xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.9650582001471908
1983	1.2452950101165676
1984	-0.41330577327003049
1985	2.8277722434465984
1986	0.29039435258242008
1987	4.5036187764927220
1988	3.1047582894159573
1989	-0.81417357173644078
1990	4.4613579828325527
1991	0.53856775222884190
1992	6.7349635545877344
1993	4.3880868637358574
1994	1.8976000008358271
1995	1.8223563935485623
1996	-12.226667151591766
1997	4.1376798296176860
1998	3.2605129114445326
1999	3.4823337521825071
2000	2.7283805073775467
2001	4.1016131880709219
2002	-0.63831736103849357
2003	4.3788773054528143
2004	4.7068278496296854
2005	5.3451985201715777
2006	-1.8254796633680428
2007	2.6009062277407202
2008	1.8732448648289615
2009	-11.556072154546992
2010	2.0615751189554170
2011	-3.0618952355481635
2012	4.2310436395406290
2013	-9.9029017172091436
2014	-3.9814915935285109
2015	3.9670161078826838
2016	2.4234594169911992
