xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.2863357208071973
1983	0.95470226491216503
1984	1.3578613306560601
1985	3.6193016552087229
1986	2.7431994759956986
1987	4.0472633425121067
1988	2.6388712187454297
1989	-1.0316681958372833
1990	-1.9149274596271362
1991	3.6095166878828420
1992	5.3240409809813389
1993	3.1567184285826304
1994	-1.9139393264995459
1995	3.6963583122768036
1996	0.50743045118648089
1997	1.0308043966856242
1998	-0.15785169154338119
1999	2.3674949249382826
2000	0.13331053924259528
2001	4.2859226480786026
2002	2.7241639487527669
2003	4.7395510537752692
2004	1.6866805528978399
2005	5.2659818693878631
2006	-0.67483751580868545
2007	2.1472125171442387
2008	-3.2800067984425141E-002
2009	-9.1653724079542087E-002
2010	3.7097361371378339
2011	-2.4097675100378400
2012	-0.88522735301666433
2013	2.4105276338648944
2014	1.7630490985815905
2015	1.3623443742798593
2016	2.9016875086290681
