xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	6.3125100079283891
1983	-0.18859614066742525
1984	2.6933877660066834
1985	5.3332652396546401
1986	2.7897568420021157
1987	5.3009748212525682
1988	3.4774728587793380
1989	2.8312215546567772
1990	5.1701291985900770
1991	4.4527561914035800
1992	9.1249895831324750
1993	6.4846196369892262
1994	3.9736846476886192
1995	5.7237932465449060E-002
1996	-6.1302458503479489
1997	4.4274193429263740
1998	-1.9115586615336659
1999	0.50383206539576042
2000	-0.64291862363108843
2001	4.2520365067342620
2002	4.9321415466461138
2003	1.1190129913927240
2004	6.1608487509315673
2005	3.7182884612867166
2006	2.4085981496507620
2007	4.8072816484768639
2008	1.4431439889617235
2009	2.6046805844106444
2010	3.5150223508722735
2011	-3.0320692996376706
2012	4.0116500028542390
2013	1.8245198609571731
2014	3.4242989777425845
2015	5.3308522292057940
2016	2.7175237464221023
