xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.3696496584216806
1983	1.8716470335753925
1984	-0.14758436659808982
1985	3.7981469920174877
1986	3.6570847319644910
1987	6.9837568764478632
1988	7.9252020673608925E-002
1989	2.9574919803824837
1990	1.9334126840730856
1991	1.4123404167535414
1992	2.8356450082817455
1993	-2.9136981479926840
1994	-0.52428549996075047
1995	-0.14141267746769648
1996	-0.35071432091954469
1997	5.8560316739178955
1998	-3.5823883782358967
1999	1.6495781269940124
2000	2.4363692490595774
2001	3.6981809342267176
2002	2.6955788420686497
2003	3.9228749375403189
2004	4.8473085204846633
2005	3.4948319250539086
2006	1.5383440478881549
2007	4.3229132656524865
2008	1.2095956527745517
2009	1.5332103016893930
2010	1.4100213651754308
2011	-10.050148574580032
2012	1.5188670443863981
2013	2.9625394867617882
2014	-2.0751230979898296
2015	4.8845430980215188
2016	2.4627397582454238
