xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.6840619998885145
1983	3.1831692898471631
1984	4.2761663550302016
1985	4.4503011962547516
1986	4.0295433162620906
1987	3.4473961535306108
1988	2.2945443333904967
1989	2.5949537327155392
1990	2.8637764486472692
1991	3.5188168130493347
1992	3.1767666954502900
1993	-0.75923865440712524
1994	3.7291642872848438
1995	1.3981326405212733
1996	3.3410053696836304
1997	2.5689539115373123
1998	4.3433795226341481
1999	1.8018361975129009
2000	0.83611160110963745
2001	-10.147187710273954
2002	5.0635200822246160
2003	4.8507364100044086
2004	3.1847782092838921
2005	3.0490640958626472
2006	3.0657080047483634
2007	4.0649739198874268
2008	0.48913833220767566
2009	1.9678837220564882
2010	2.0745766689404057
2011	4.4534698545842843
2012	3.9220708831911075
2013	5.8669357825083903
2014	2.7797886187952443
2015	4.1591538631038656
2016	4.4324218361370740
