xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	0.77998279066877518
1983	2.4617046954493880
1984	2.6643749397192726
1985	5.5882458331480027
1986	4.1303013566273634
1987	3.7228649600964911
1988	2.0683080633294293
1989	0.81552814008146624
1990	1.2736273047545268
1991	1.5627676370739261
1992	3.1223474213764733
1993	-8.1536593757995863
1994	2.3468965057676332
1995	3.1415182381306810
1996	3.6973095443258965
1997	2.8250458916439665
1998	1.3269929120474151
1999	-4.0560717121299348
2000	2.2499594882703358
2001	4.7412387438062140
2002	5.0191557714462736
2003	2.3362545763586415
2004	4.4883045732250135
2005	0.64803553611084586
2006	-5.4867356018942672
2007	1.0053687624906409
2008	-4.6550164158675686
2009	0.24751813111143606
2010	-9.6081435770427355
2011	-2.4483934697773240
2012	0.88965282205720686
2013	2.1856081867059145
2014	-9.3247225878803199
2015	3.8523312959827201
2016	2.6417649398394616
