xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	2.7932071071157436
1983	3.6858161417668400
1984	-1.2745897881914017
1985	2.5153099580510858
1986	2.9241672151534144
1987	5.5017081592129529
1988	1.7084317155031812
1989	1.1726200880754445
1990	1.6827893838137191
1991	0.95042192733631992
1992	2.4430993601021105
1993	2.7890105260383002
1994	1.7223769842004262
1995	2.4177105706577362
1996	1.5091972072468802
1997	5.2764628559892586
1998	-4.8273048457843784
1999	4.6985458614071671
2000	3.3212803449411701
2001	1.8704846733052038
2002	0.39426475642585501
2003	0.84687375963136691
2004	8.0797111022031718
2005	7.9956515063617921
2006	1.1317726779452537
2007	6.6270795503278812
2008	-9.1927924563770080E-002
2009	1.1020098979460917
2010	1.7475548898659268
2011	-6.8450914392210329
2012	2.0719552524457123
2013	5.0328454728043042
2014	0.55310619448549403
2015	3.9271171274314058
2016	5.2739170366120680
