xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.6294225440617631
1983	-2.0575191692999231
1984	-1.1798280143375954
1985	0.25343710914168593
1986	5.1976671240404952
1987	5.1172965946499769
1988	4.3513969252223355
1989	-1.7208600906897289
1990	-5.3355770050259572
1991	1.6276593064100071
1992	5.1076841870204746
1993	3.1191901668567659
1994	-8.7756566000764078
1995	3.3038008390521214
1996	0.82955842761768228
1997	4.2440462121720550
1998	-1.1974479523837700
1999	6.3161731838182877
2000	1.8908783179735364
2001	5.3977029193170249
2002	5.4279843941699815
2003	5.1557676778923494
2004	3.8639481170198628
2005	6.0995851201196505
2006	-1.8863608779992258
2007	1.4853795610266238
2008	4.7743876494632023
2009	-1.4529560220699871
2010	-0.38375078443520527
2011	-9.9357144593533295
2012	-8.6011291881554524
2013	-2.8319957015304613
2014	1.0660326974733221
2015	-7.0093746614867607
2016	1.7978108672490998
