xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.0347851743426721
1983	-0.61510477731327784
1984	-0.57279322442581160
1985	8.5101277686330494
1986	2.3791829683129708
1987	1.9212832681290477
1988	5.0008882706103677
1989	4.4366474747314761
1990	5.9917892124115131
1991	3.5452656585494857
1992	6.2318333620387092
1993	5.2229950504369302
1994	2.8002992642873621
1995	5.0141075632218906
1996	-1.2172555765518944
1997	5.9340725141580268
1998	1.9420072601031240
1999	5.0767718721207871
2000	3.9943121932228425
2001	5.7936822880306185
2002	1.1508281634580020
2003	3.6613748300710114
2004	7.0965022619980029
2005	4.5606788367374023
2006	0.36349031195943615
2007	2.3483013720494976
2008	1.1528421129353366
2009	-3.4216572240209069
2010	4.6184623298484624
2011	-2.9547663574587095
2012	3.5774701202494690
2013	-5.3154549884952598
2014	-0.56368141767583335
2015	4.8056882824551828
2016	2.6016635215029806
