xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	0.35305165870382482
1983	-1.0766303546874529
1984	0.21616996628484447
1985	4.4778349063878453
1986	3.3039460135273524
1987	4.0824145204107110
1988	-2.3974337133249284
1989	-4.9551732269549360
1990	1.8826379630060197
1991	5.3826726621228680
1992	3.4720151901085625
1993	-7.4036291270637138
1994	3.6223036933674804
1995	1.3486779681263550
1996	4.0642767382418290
1997	1.4443084562013175
1998	5.9381723474896813
1999	1.6218964692737994
2000	4.5298466140195206
2001	6.0060768617960285
2002	4.8477957925818469
2003	4.4067250560841815
2004	5.2389424603699286
2005	-3.1161206422642613
2006	0.23715869482031282
2007	4.5067679301857169
2008	-0.57635208763377177
2009	-0.56341478564902370
2010	-10.036593550850274
2011	-9.2120031917211911
2012	-2.9769865941226605
2013	2.0326707654519716E-002
2014	-8.1834209627608985
2015	2.4977715935664335
2016	3.9202148875227119
