xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	3.2990542724115484
1983	-1.8971471076231157
1984	-1.5926440441124750
1985	5.5064806609225876
1986	-0.37040589043577266
1987	4.1052687569983863
1988	2.3136591144954033
1989	4.3079177955639536E-002
1990	4.5340156715520168
1991	0.98248962099031967
1992	6.8721784439947537
1993	5.9726854980007076
1994	2.6965303655131230
1995	1.4169143032445837
1996	-10.773653063744620
1997	3.4259454030126912
1998	1.8311503994560461
1999	4.5571019446229570
2000	2.5984969633987887
2001	3.6583638690043383
2002	2.7356205126972792
2003	3.4042298940361122
2004	5.1063728228383081
2005	6.7050784842249298
2006	-3.5565836774330091
2007	1.2966975542837083
2008	0.46677967670572718
2009	-9.7760955394288978
2010	1.0691217245552669
2011	-3.4214121574597356
2012	3.8383478025188946
2013	-10.925941317537191
2014	-2.6934909684344346
2015	4.1062104454774309
2016	2.8281129205745330
