xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	4.1904168173675842
1983	1.5158741328420386
1984	-0.89969071221718933
1985	5.3994896235298189
1986	1.4750630772211337
1987	4.7112821174528117
1988	2.6709035248801585
1989	1.6482447729809520
1990	5.8128888679510897
1991	5.0963845356610422
1992	7.1245623545400836
1993	3.4525220715866958
1994	2.1330150805534620
1995	4.3516255512045507
1996	-2.4226153625004314
1997	5.5765293239071374
1998	3.6200143048758813
1999	5.0886214092175681
2000	3.3824404336188931
2001	4.3842190382936161
2002	1.7206675730727141
2003	3.8229926138074966
2004	6.3165952516247517
2005	5.1553698309251637
2006	-0.48863929667951966
2007	1.9026556857938721
2008	1.9496550962030277
2009	-3.0783133087105097
2010	5.4311088300361394
2011	-1.5654196593189851
2012	3.1742070749612292
2013	-4.4237920633904597
2014	-1.3574134975178209
2015	5.5514860269268880
2016	3.3354224499201877
