xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	5.1909216966878491
1983	1.8526207553823570
1984	3.6536549311822846
1985	3.7683078180845158
1986	5.2686645475612242
1987	3.6044925993448897
1988	1.4704771488422972
1989	2.7251119542380602
1990	4.0098701704918893
1991	4.1027440576976364
1992	3.7110955519118689
1993	-0.34480186980940353
1994	3.8770747917810100
1995	1.1381378380007496
1996	3.4540740465834894
1997	2.6660781569006589
1998	3.0500381571116146
1999	1.1601135303058168
2000	1.0295459439448649
2001	-8.7629939039060183
2002	5.2070603298342579
2003	4.6962062109893221
2004	3.6514812409629425
2005	2.8131615375112555
2006	3.5448958299875004
2007	3.4784617363544124
2008	-0.17793982663009800
2009	2.2771638477901837
2010	1.4016532115054072
2011	3.6441518929694614
2012	3.4433403083907770
2013	5.5787250419558863
2014	3.7362393815205590
2015	5.8818161852016999
2016	3.3795125111309132
