xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1982	-0.27488428928544839
1983	0.35957848319802110
1984	-2.0571375403929770
1985	1.1882486169952178
1986	0.33331291093126081
1987	1.0070604484534280
1988	-1.3954990284342483
1989	-3.8947165705126121
1990	-0.68897089284661872
1991	1.6491953629814851
1992	-1.4804760759719371
1993	-2.2641360680579572
1994	1.1223101855240465
1995	1.4823484012678916
1996	0.54321923396347538
1997	0.48836242159282151
1998	-3.8976843945852311
1999	-0.52090217086491064
2000	-1.6525501887938534
2001	0.57349854657188870
2002	0.47240394683168663
2003	0.24061112478762681
2004	1.1245782899964927
2005	1.7393356771103285
2006	0.40645707399777209
2007	2.9413655775299730
2008	1.4102005905045742
2009	-1.1082041514121739
2010	3.6411279190087109
2011	2.7967513576234508
2012	-3.8315919650475285
2013	1.3943539719460780
2014	-1.2984775660196468
2015	2.5674868825539203
2016	2.0933477174414072
